-114.674, -653.516, 15.707, 71.840
-114.699, -653.203, 15.737, 71.860
-114.725, -652.889, 15.767, 71.880
-114.752, -652.574, 15.797, 71.900
-114.779, -652.259, 15.827, 71.920
-114.807, -651.943, 15.858, 71.940
-114.835, -651.627, 15.888, 71.960
-114.864, -651.310, 15.919, 71.980
-114.894, -650.992, 15.949, 72.000
-114.924, -650.674, 15.980, 72.020
-114.954, -650.356, 16.011, 72.040
-114.985, -650.037, 16.042, 72.060
-115.017, -649.717, 16.073, 72.080
-115.049, -649.397, 16.103, 72.100
-115.082, -649.076, 16.134, 72.120
-115.116, -648.754, 16.166, 72.140
-115.149, -648.432, 16.197, 72.160
-115.184, -648.110, 16.228, 72.180
-115.219, -647.787, 16.259, 72.200
-115.255, -647.463, 16.290, 72.220
-115.291, -647.139, 16.322, 72.240
-115.327, -646.814, 16.353, 72.260
-115.364, -646.489, 16.385, 72.280
-115.402, -646.163, 16.416, 72.300
-115.440, -645.836, 16.448, 72.320
-115.479, -645.509, 16.479, 72.340
-115.518, -645.181, 16.511, 72.360
-115.558, -644.853, 16.543, 72.380
-115.599, -644.524, 16.575, 72.400
-115.639, -644.195, 16.606, 72.420
-115.681, -643.865, 16.638, 72.440
-115.723, -643.534, 16.670, 72.460
-115.765, -643.203, 16.702, 72.480
-115.808, -642.871, 16.734, 72.500
-115.851, -642.539, 16.767, 72.520
-115.895, -642.206, 16.799, 72.540
-115.939, -641.872, 16.831, 72.560
-115.984, -641.538, 16.863, 72.580
-116.030, -641.203, 16.896, 72.600
-116.075, -640.868, 16.928, 72.620
-116.122, -640.532, 16.960, 72.640
-116.168, -640.196, 16.993, 72.660
-116.216, -639.859, 17.025, 72.680
-116.263, -639.521, 17.058, 72.700
-116.312, -639.183, 17.091, 72.720
-116.360, -638.844, 17.123, 72.740
-116.409, -638.505, 17.156, 72.760
-116.459, -638.165, 17.189, 72.780
-116.509, -637.824, 17.221, 72.800
-116.559, -637.483, 17.254, 72.820
-116.610, -637.141, 17.287, 72.840
-116.662, -636.799, 17.320, 72.860
-116.714, -636.456, 17.353, 72.880
-116.766, -636.112, 17.386, 72.900
-116.818, -635.768, 17.419, 72.920
-116.871, -635.423, 17.452, 72.940
-116.925, -635.077, 17.486, 72.960
-116.979, -634.731, 17.519, 72.980
-117.033, -634.385, 17.552, 73.000
-117.088, -634.038, 17.585, 73.020
-117.143, -633.690, 17.619, 73.040
-117.199, -633.341, 17.652, 73.060
-117.255, -632.992, 17.686, 73.080
-117.311, -632.642, 17.719, 73.100
-117.368, -632.292, 17.753, 73.120
-117.425, -631.941, 17.786, 73.140
-117.483, -631.590, 17.820, 73.160
-117.541, -631.237, 17.854, 73.180
-117.599, -630.885, 17.887, 73.200
-117.658, -630.531, 17.921, 73.220
-117.717, -630.177, 17.955, 73.240
-117.777, -629.822, 17.989, 73.260
-117.837, -629.467, 18.023, 73.280
-117.897, -629.111, 18.057, 73.300
-117.958, -628.755, 18.091, 73.320
-118.019, -628.397, 18.125, 73.340
-118.080, -628.040, 18.159, 73.360
-118.142, -627.681, 18.193, 73.380
-118.204, -627.322, 18.227, 73.400
-118.267, -626.962, 18.260, 73.420
-118.330, -626.602, 18.294, 73.440
-118.393, -626.241, 18.327, 73.460
-118.456, -625.880, 18.359, 73.480
-118.520, -625.518, 18.391, 73.500
-118.584, -625.155, 18.422, 73.520
-118.649, -624.792, 18.452, 73.540
-118.714, -624.428, 18.482, 73.560
-118.779, -624.064, 18.510, 73.580
-118.844, -623.699, 18.537, 73.600
-118.910, -623.334, 18.563, 73.620
-118.976, -622.968, 18.587, 73.640
-119.042, -622.602, 18.610, 73.660
-119.109, -622.236, 18.630, 73.680
-119.176, -621.869, 18.649, 73.700
-119.243, -621.502, 18.666, 73.720
-119.310, -621.135, 18.680, 73.740
-119.378, -620.767, 18.692, 73.760
-119.446, -620.399, 18.702, 73.780
-119.513, -620.032, 18.709, 73.800
-119.582, -619.664, 18.713, 73.820
-119.650, -619.296, 18.714, 73.840
-119.718, -618.928, 18.712, 73.860
-119.787, -618.561, 18.708, 73.880
-119.855, -618.193, 18.700, 73.900
-119.924, -617.826, 18.690, 73.920
-119.993, -617.459, 18.676, 73.940
-120.062, -617.092, 18.660, 73.960
-120.131, -616.726, 18.642, 73.980
-120.199, -616.360, 18.620, 74.000
-120.268, -615.995, 18.597, 74.020
-120.337, -615.630, 18.571, 74.040
-120.406, -615.266, 18.543, 74.060
-120.475, -614.902, 18.514, 74.080
-120.544, -614.539, 18.482, 74.100
-120.613, -614.177, 18.449, 74.120
-120.682, -613.815, 18.415, 74.140
-120.750, -613.454, 18.379, 74.160
-120.819, -613.094, 18.343, 74.180
-120.888, -612.735, 18.306, 74.200
-120.956, -612.376, 18.268, 74.220
-121.024, -612.018, 18.229, 74.240
-121.093, -611.661, 18.190, 74.260
-121.161, -611.304, 18.151, 74.280
-121.229, -610.948, 18.112, 74.300
-121.297, -610.593, 18.073, 74.320
-121.365, -610.239, 18.035, 74.340
-121.432, -609.885, 17.996, 74.360
-121.500, -609.533, 17.958, 74.380
-121.567, -609.181, 17.921, 74.400
-121.634, -608.829, 17.884, 74.420
-121.702, -608.479, 17.848, 74.440
-121.769, -608.129, 17.813, 74.460
-121.835, -607.779, 17.778, 74.480
-121.902, -607.431, 17.745, 74.500
-121.969, -607.083, 17.712, 74.520
-122.035, -606.735, 17.681, 74.540
-122.101, -606.388, 17.650, 74.560
-122.167, -606.042, 17.621, 74.580
-122.233, -605.696, 17.592, 74.600
-122.299, -605.351, 17.565, 74.620
-122.365, -605.006, 17.539, 74.640
-122.430, -604.662, 17.514, 74.660
-122.496, -604.318, 17.490, 74.680
-122.561, -603.975, 17.467, 74.700
-122.626, -603.632, 17.445, 74.720
-122.691, -603.289, 17.424, 74.740
-122.756, -602.947, 17.405, 74.760
-122.820, -602.605, 17.386, 74.780
-122.885, -602.264, 17.368, 74.800
-122.949, -601.923, 17.351, 74.820
-123.013, -601.582, 17.335, 74.840
-123.077, -601.241, 17.320, 74.860
-123.141, -600.901, 17.306, 74.880
-123.204, -600.561, 17.293, 74.900
-123.268, -600.221, 17.280, 74.920
-123.331, -599.881, 17.268, 74.940
-123.394, -599.542, 17.256, 74.960
-123.457, -599.202, 17.245, 74.980
-123.520, -598.863, 17.235, 75.000
-123.583, -598.524, 17.225, 75.020
-123.645, -598.185, 17.216, 75.040
-123.708, -597.847, 17.207, 75.060
-123.770, -597.508, 17.198, 75.080
-123.832, -597.170, 17.189, 75.100
-123.893, -596.832, 17.181, 75.120
-123.955, -596.494, 17.173, 75.140
-124.016, -596.156, 17.165, 75.160
-124.077, -595.818, 17.157, 75.180
-124.138, -595.481, 17.149, 75.200
-124.199, -595.143, 17.141, 75.220
-124.260, -594.806, 17.133, 75.240
-124.320, -594.469, 17.125, 75.260
-124.380, -594.131, 17.116, 75.280
-124.440, -593.794, 17.108, 75.300
-124.500, -593.458, 17.099, 75.320
-124.559, -593.121, 17.090, 75.340
-124.618, -592.784, 17.081, 75.360
-124.677, -592.448, 17.071, 75.380
-124.736, -592.112, 17.061, 75.400
-124.794, -591.776, 17.050, 75.420
-124.852, -591.440, 17.039, 75.440
-124.910, -591.104, 17.028, 75.460
-124.967, -590.769, 17.017, 75.480
-125.025, -590.434, 17.004, 75.500
-125.082, -590.098, 16.992, 75.520
-125.138, -589.764, 16.979, 75.540
-125.194, -589.429, 16.965, 75.560
-125.250, -589.094, 16.951, 75.580
-125.306, -588.760, 16.937, 75.600
-125.361, -588.426, 16.922, 75.620
-125.416, -588.093, 16.907, 75.640
-125.471, -587.759, 16.892, 75.660
-125.525, -587.426, 16.875, 75.680
-125.579, -587.093, 16.859, 75.700
-125.632, -586.760, 16.842, 75.720
-125.685, -586.428, 16.825, 75.740
-125.738, -586.096, 16.808, 75.760
-125.790, -585.764, 16.790, 75.780
-125.842, -585.433, 16.772, 75.800
-125.894, -585.102, 16.754, 75.820
-125.945, -584.771, 16.735, 75.840
-125.995, -584.440, 16.716, 75.860
-126.046, -584.110, 16.698, 75.880
-126.095, -583.780, 16.679, 75.900
-126.145, -583.451, 16.659, 75.920
-126.193, -583.121, 16.640, 75.940
-126.242, -582.792, 16.621, 75.960
-126.289, -582.464, 16.601, 75.980
-126.337, -582.135, 16.582, 76.000
-126.384, -581.808, 16.562, 76.020
-126.430, -581.480, 16.543, 76.040
-126.476, -581.152, 16.523, 76.060
-126.521, -580.825, 16.504, 76.080
-126.566, -580.499, 16.484, 76.100
-126.610, -580.172, 16.465, 76.120
-126.654, -579.846, 16.446, 76.140
-126.697, -579.521, 16.427, 76.160
-126.739, -579.195, 16.408, 76.180
-126.781, -578.870, 16.389, 76.200
-126.823, -578.545, 16.371, 76.220
-126.864, -578.220, 16.352, 76.240
-126.904, -577.896, 16.334, 76.260
-126.943, -577.572, 16.316, 76.280
-126.982, -577.248, 16.298, 76.300
-127.021, -576.925, 16.280, 76.320
-127.058, -576.602, 16.262, 76.340
-127.095, -576.279, 16.245, 76.360
-127.132, -575.956, 16.228, 76.380
-127.167, -575.634, 16.211, 76.400
-127.202, -575.312, 16.194, 76.420
-127.236, -574.990, 16.177, 76.440
-127.270, -574.669, 16.161, 76.460
-127.303, -574.347, 16.144, 76.480
-127.335, -574.026, 16.128, 76.500
-127.367, -573.706, 16.113, 76.520
-127.397, -573.385, 16.097, 76.540
-127.427, -573.065, 16.081, 76.560
-127.457, -572.745, 16.066, 76.580
-127.485, -572.425, 16.050, 76.600
-127.513, -572.105, 16.035, 76.620
-127.540, -571.786, 16.020, 76.640
-127.566, -571.467, 16.005, 76.660
-127.591, -571.148, 15.990, 76.680
-127.615, -570.829, 15.976, 76.700
-127.639, -570.511, 15.961, 76.720
-127.662, -570.193, 15.947, 76.740
-127.684, -569.875, 15.932, 76.760
-127.705, -569.557, 15.918, 76.780
-127.725, -569.240, 15.903, 76.800
-127.745, -568.922, 15.889, 76.820
-127.764, -568.605, 15.875, 76.840
-127.782, -568.289, 15.861, 76.860
-127.799, -567.972, 15.847, 76.880
-127.815, -567.656, 15.833, 76.900
-127.831, -567.340, 15.819, 76.920
-127.845, -567.024, 15.805, 76.940
-127.859, -566.708, 15.791, 76.960
-127.872, -566.393, 15.776, 76.980
-127.885, -566.078, 15.762, 77.000
-127.896, -565.763, 15.748, 77.020
-127.907, -565.449, 15.734, 77.040
-127.916, -565.135, 15.720, 77.060
-127.925, -564.820, 15.706, 77.080
-127.934, -564.507, 15.691, 77.100
-127.941, -564.193, 15.677, 77.120
-127.948, -563.880, 15.663, 77.140
-127.954, -563.567, 15.648, 77.160
-127.959, -563.254, 15.634, 77.180
-127.964, -562.942, 15.619, 77.200
-127.967, -562.630, 15.605, 77.220
-127.970, -562.318, 15.590, 77.240
-127.973, -562.006, 15.576, 77.260
-127.974, -561.695, 15.561, 77.280
-127.975, -561.384, 15.546, 77.300
-127.976, -561.074, 15.531, 77.320
-127.975, -560.763, 15.517, 77.340
-127.974, -560.453, 15.502, 77.360
-127.972, -560.143, 15.487, 77.380
-127.970, -559.834, 15.472, 77.400
-127.967, -559.525, 15.457, 77.420
-127.963, -559.216, 15.442, 77.440
-127.959, -558.907, 15.427, 77.460
-127.954, -558.599, 15.411, 77.480
-127.949, -558.291, 15.396, 77.500
-127.943, -557.983, 15.381, 77.520
-127.936, -557.676, 15.366, 77.540
-127.929, -557.369, 15.350, 77.560
-127.921, -557.062, 15.335, 77.580
-127.913, -556.756, 15.320, 77.600
-127.904, -556.450, 15.304, 77.620
-127.895, -556.145, 15.289, 77.640
-127.885, -555.839, 15.273, 77.660
-127.875, -555.534, 15.258, 77.680
-127.864, -555.229, 15.243, 77.700
-127.853, -554.925, 15.227, 77.720
-127.841, -554.621, 15.212, 77.740
-127.829, -554.317, 15.196, 77.760
-127.816, -554.014, 15.181, 77.780
-127.803, -553.711, 15.166, 77.800
-127.790, -553.408, 15.150, 77.820
-127.776, -553.106, 15.135, 77.840
-127.761, -552.803, 15.120, 77.860
-127.746, -552.502, 15.104, 77.880
-127.731, -552.200, 15.089, 77.900
-127.715, -551.899, 15.074, 77.920
-127.699, -551.598, 15.059, 77.940
-127.683, -551.298, 15.044, 77.960
-127.666, -550.998, 15.029, 77.980
-127.649, -550.698, 15.014, 78.000
-127.632, -550.398, 14.998, 78.020
-127.614, -550.099, 14.984, 78.040
-127.596, -549.800, 14.969, 78.060
-127.577, -549.502, 14.954, 78.080
-127.558, -549.203, 14.939, 78.100
-127.539, -548.905, 14.924, 78.120
-127.520, -548.608, 14.909, 78.140
-127.500, -548.310, 14.895, 78.160
-127.480, -548.013, 14.880, 78.180
-127.459, -547.717, 14.865, 78.200
-127.439, -547.420, 14.851, 78.220
-127.418, -547.124, 14.836, 78.240
-127.397, -546.829, 14.822, 78.260
-127.375, -546.533, 14.807, 78.280
-127.353, -546.238, 14.793, 78.300
-127.331, -545.943, 14.778, 78.320
-127.309, -545.649, 14.764, 78.340
-127.286, -545.354, 14.750, 78.360
-127.263, -545.061, 14.735, 78.380
-127.240, -544.767, 14.721, 78.400
-127.217, -544.474, 14.707, 78.420
-127.193, -544.181, 14.693, 78.440
-127.169, -543.888, 14.679, 78.460
-127.145, -543.596, 14.664, 78.480
-127.120, -543.304, 14.650, 78.500
-127.095, -543.012, 14.636, 78.520
-127.070, -542.721, 14.622, 78.540
-127.045, -542.429, 14.608, 78.560
-127.020, -542.138, 14.594, 78.580
-126.994, -541.848, 14.580, 78.600
-126.968, -541.558, 14.566, 78.620
-126.942, -541.268, 14.552, 78.640
-126.915, -540.978, 14.538, 78.660
-126.889, -540.689, 14.524, 78.680
-126.862, -540.400, 14.510, 78.700
-126.834, -540.111, 14.496, 78.720
-126.807, -539.823, 14.482, 78.740
-126.779, -539.535, 14.468, 78.760
-126.751, -539.247, 14.455, 78.780
-126.723, -538.959, 14.441, 78.800
-126.695, -538.672, 14.427, 78.820
-126.666, -538.385, 14.413, 78.840
-126.637, -538.099, 14.399, 78.860
-126.608, -537.812, 14.385, 78.880
-126.579, -537.526, 14.371, 78.900
-126.549, -537.241, 14.357, 78.920
-126.519, -536.955, 14.343, 78.940
-126.489, -536.670, 14.329, 78.960
-126.459, -536.385, 14.315, 78.980
-126.428, -536.101, 14.302, 79.000
-126.398, -535.817, 14.288, 79.020
-126.367, -535.533, 14.274, 79.040
-126.335, -535.249, 14.260, 79.060
-126.304, -534.966, 14.246, 79.080
-126.272, -534.683, 14.232, 79.100
-126.240, -534.400, 14.218, 79.120
-126.208, -534.118, 14.205, 79.140
-126.176, -533.836, 14.191, 79.160
-126.143, -533.554, 14.177, 79.180
-126.110, -533.273, 14.163, 79.200
-126.077, -532.992, 14.149, 79.220
-126.044, -532.711, 14.135, 79.240
-126.010, -532.431, 14.122, 79.260
-125.976, -532.150, 14.108, 79.280
-125.942, -531.870, 14.094, 79.300
-125.908, -531.591, 14.080, 79.320
-125.874, -531.312, 14.066, 79.340
-125.839, -531.033, 14.053, 79.360
-125.804, -530.754, 14.039, 79.380
-125.769, -530.476, 14.025, 79.400
-125.733, -530.198, 14.012, 79.420
-125.697, -529.920, 13.998, 79.440
-125.662, -529.643, 13.984, 79.460
-125.625, -529.365, 13.970, 79.480
-125.589, -529.089, 13.957, 79.500
-125.552, -528.812, 13.943, 79.520
-125.516, -528.536, 13.930, 79.540
-125.478, -528.260, 13.916, 79.560
-125.441, -527.984, 13.902, 79.580
-125.403, -527.709, 13.889, 79.600
-125.366, -527.434, 13.875, 79.620
-125.328, -527.159, 13.862, 79.640
-125.289, -526.885, 13.848, 79.660
-125.251, -526.611, 13.835, 79.680
-125.212, -526.337, 13.821, 79.700
-125.173, -526.064, 13.808, 79.720
-125.134, -525.791, 13.794, 79.740
-125.094, -525.518, 13.781, 79.760
-125.054, -525.245, 13.767, 79.780
-125.015, -524.973, 13.754, 79.800
-124.974, -524.701, 13.741, 79.820
-124.934, -524.429, 13.727, 79.840
-124.893, -524.158, 13.714, 79.860
-124.852, -523.887, 13.701, 79.880
-124.811, -523.616, 13.687, 79.900
-124.770, -523.346, 13.674, 79.920
-124.728, -523.076, 13.661, 79.940
-124.686, -522.806, 13.647, 79.960
-124.644, -522.537, 13.634, 79.980
-124.602, -522.267, 13.621, 80.000
-124.559, -521.999, 13.608, 80.020
-124.517, -521.730, 13.594, 80.040
-124.473, -521.462, 13.581, 80.060
-124.430, -521.194, 13.568, 80.080
-124.387, -520.926, 13.555, 80.100
-124.343, -520.659, 13.542, 80.120
-124.299, -520.392, 13.528, 80.140
-124.254, -520.125, 13.515, 80.160
-124.210, -519.859, 13.502, 80.180
-124.165, -519.593, 13.489, 80.200
-124.120, -519.327, 13.476, 80.220
-124.075, -519.061, 13.463, 80.240
-124.029, -518.796, 13.450, 80.260
-123.983, -518.531, 13.437, 80.280
-123.937, -518.267, 13.424, 80.300
-123.891, -518.003, 13.411, 80.320
-123.845, -517.739, 13.398, 80.340
-123.798, -517.475, 13.385, 80.360
-123.751, -517.212, 13.372, 80.380
-123.704, -516.949, 13.359, 80.400
-123.656, -516.686, 13.346, 80.420
-123.608, -516.423, 13.333, 80.440
-123.560, -516.161, 13.320, 80.460
-123.512, -515.900, 13.307, 80.480
-123.463, -515.638, 13.294, 80.500
-123.415, -515.377, 13.281, 80.520
-123.366, -515.116, 13.268, 80.540
-123.316, -514.856, 13.255, 80.560
-123.267, -514.596, 13.242, 80.580
-123.217, -514.336, 13.229, 80.600
-123.167, -514.076, 13.216, 80.620
-123.116, -513.817, 13.204, 80.640
-123.066, -513.558, 13.191, 80.660
-123.015, -513.299, 13.178, 80.680
-122.964, -513.041, 13.165, 80.700
-122.912, -512.783, 13.152, 80.720
-122.861, -512.525, 13.139, 80.740
-122.809, -512.268, 13.127, 80.760
-122.756, -512.011, 13.114, 80.780
-122.704, -511.754, 13.101, 80.800
-122.651, -511.498, 13.088, 80.820
-122.598, -511.241, 13.076, 80.840
-122.545, -510.986, 13.063, 80.860
-122.491, -510.730, 13.050, 80.880
-122.437, -510.475, 13.037, 80.900
-122.383, -510.220, 13.025, 80.920
-122.329, -509.965, 13.012, 80.940
-122.274, -509.711, 12.999, 80.960
-122.219, -509.457, 12.987, 80.980
-122.164, -509.204, 12.974, 81.000
-122.108, -508.950, 12.961, 81.020
-122.053, -508.697, 12.949, 81.040
-121.997, -508.445, 12.936, 81.060
-121.940, -508.192, 12.924, 81.080
-121.884, -507.940, 12.911, 81.100
-121.827, -507.689, 12.898, 81.120
-121.769, -507.437, 12.886, 81.140
-121.712, -507.186, 12.873, 81.160
-121.654, -506.936, 12.861, 81.180
-121.596, -506.685, 12.848, 81.200
-121.538, -506.435, 12.836, 81.220
-121.479, -506.186, 12.823, 81.240
-121.420, -505.936, 12.811, 81.260
-121.361, -505.687, 12.798, 81.280
-121.301, -505.438, 12.786, 81.300
-121.241, -505.190, 12.773, 81.320
-121.181, -504.942, 12.761, 81.340
-121.120, -504.694, 12.748, 81.360
-121.059, -504.447, 12.736, 81.380
-120.998, -504.200, 12.724, 81.400
-120.936, -503.953, 12.711, 81.420
-120.874, -503.707, 12.699, 81.440
-120.812, -503.461, 12.686, 81.460
-120.749, -503.215, 12.674, 81.480
-120.686, -502.970, 12.662, 81.500
-120.623, -502.725, 12.649, 81.520
-120.559, -502.480, 12.637, 81.540
-120.495, -502.236, 12.625, 81.560
-120.431, -501.992, 12.612, 81.580
-120.366, -501.748, 12.600, 81.600
-120.301, -501.505, 12.588, 81.620
-120.236, -501.262, 12.576, 81.640
-120.170, -501.019, 12.563, 81.660
-120.104, -500.777, 12.551, 81.680
-120.037, -500.535, 12.539, 81.700
-119.971, -500.294, 12.527, 81.720
-119.904, -500.053, 12.514, 81.740
-119.836, -499.812, 12.502, 81.760
-119.768, -499.571, 12.490, 81.780
-119.700, -499.331, 12.478, 81.800
-119.631, -499.092, 12.466, 81.820
-119.562, -498.852, 12.454, 81.840
-119.493, -498.613, 12.441, 81.860
-119.423, -498.375, 12.429, 81.880
-119.353, -498.136, 12.417, 81.900
-119.282, -497.898, 12.405, 81.920
-119.211, -497.661, 12.393, 81.940
-119.140, -497.424, 12.381, 81.960
-119.068, -497.187, 12.369, 81.980
-118.996, -496.950, 12.357, 82.000
-118.924, -496.714, 12.345, 82.020
-118.851, -496.479, 12.333, 82.040
-118.777, -496.243, 12.321, 82.060
-118.704, -496.009, 12.308, 82.080
-118.629, -495.774, 12.296, 82.100
-118.555, -495.540, 12.284, 82.120
-118.480, -495.306, 12.272, 82.140
-118.404, -495.073, 12.260, 82.160
-118.328, -494.840, 12.248, 82.180
-118.252, -494.607, 12.236, 82.200
-118.175, -494.375, 12.225, 82.220
-118.098, -494.143, 12.213, 82.240
-118.021, -493.912, 12.201, 82.260
-117.943, -493.681, 12.189, 82.280
-117.864, -493.450, 12.177, 82.300
-117.785, -493.220, 12.165, 82.320
-117.706, -492.990, 12.153, 82.340
-117.626, -492.761, 12.141, 82.360
-117.546, -492.532, 12.129, 82.380
-117.465, -492.303, 12.118, 82.400
-117.384, -492.075, 12.106, 82.420
-117.302, -491.847, 12.094, 82.440
-117.220, -491.620, 12.082, 82.460
-117.138, -491.393, 12.070, 82.480
-117.055, -491.167, 12.058, 82.500
-116.971, -490.941, 12.047, 82.520
-116.887, -490.715, 12.035, 82.540
-116.802, -490.490, 12.023, 82.560
-116.717, -490.266, 12.011, 82.580
-116.631, -490.041, 12.000, 82.600
-116.545, -489.818, 11.988, 82.620
-116.458, -489.594, 11.977, 82.640
-116.371, -489.371, 11.965, 82.660
-116.283, -489.149, 11.953, 82.680
-116.194, -488.927, 11.942, 82.700
-116.105, -488.706, 11.930, 82.720
-116.015, -488.485, 11.918, 82.740
-115.925, -488.265, 11.907, 82.760
-115.834, -488.045, 11.895, 82.780
-115.742, -487.826, 11.884, 82.800
-115.650, -487.607, 11.872, 82.820
-115.557, -487.388, 11.860, 82.840
-115.464, -487.171, 11.849, 82.860
-115.370, -486.953, 11.838, 82.880
-115.275, -486.736, 11.827, 82.900
-115.180, -486.520, 11.815, 82.920
-115.084, -486.304, 11.804, 82.940
-114.988, -486.089, 11.792, 82.960
-114.891, -485.874, 11.781, 82.980
-114.793, -485.660, 11.769, 83.000
-114.694, -485.447, 11.758, 83.020
-114.595, -485.234, 11.747, 83.040
-114.495, -485.021, 11.736, 83.060
-114.395, -484.810, 11.724, 83.080
-114.293, -484.598, 11.712, 83.100
-114.191, -484.388, 11.701, 83.120
-114.088, -484.178, 11.690, 83.140
-113.985, -483.968, 11.678, 83.160
-113.881, -483.760, 11.667, 83.180
-113.776, -483.552, 11.655, 83.200
-113.670, -483.344, 11.644, 83.220
-113.564, -483.137, 11.634, 83.240
-113.457, -482.931, 11.622, 83.260
-113.349, -482.725, 11.611, 83.280
-113.241, -482.520, 11.600, 83.300
-113.132, -482.315, 11.589, 83.320
-113.022, -482.111, 11.577, 83.340
-112.911, -481.908, 11.566, 83.360
-112.800, -481.706, 11.555, 83.380
-112.688, -481.504, 11.544, 83.400
-112.575, -481.303, 11.532, 83.420
-112.462, -481.102, 11.521, 83.440
-112.348, -480.902, 11.510, 83.460
-112.233, -480.703, 11.499, 83.480
-112.117, -480.505, 11.487, 83.500
-112.000, -480.307, 11.476, 83.520
-111.883, -480.110, 11.465, 83.540
